params,mean_test_accuracy,std_test_accuracy,mean_test_recall,std_test_recall,mean_test_specificity,std_test_specificity,mean_test_mcc,std_test_mcc,mean_test_gm,std_test_gm,mean_test_uar,std_test_uar,mean_test_bm,std_test_bm
"{'classifier__C': 17750, 'classifier__degree': 6, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.72971,0.063078,0.775159,0.077847,0.650923,0.08045,0.426598,0.128296,0.708557,0.062908,0.713041,0.062079,0.426082,0.124157
"{'classifier__C': 17750, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.793713,0.06182,0.770825,0.066369,0.832923,0.087244,0.587216,0.126149,0.80014,0.063422,0.801874,0.064094,0.603748,0.128189
"{'classifier__C': 17750, 'classifier__degree': 6, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.793777,0.068806,0.747833,0.081933,0.872923,0.088643,0.602195,0.132458,0.806345,0.068538,0.810378,0.068463,0.620756,0.136925
"{'classifier__C': 17750, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.771782,0.077698,0.692442,0.110982,0.908615,0.066994,0.585219,0.129212,0.7903,0.074443,0.800529,0.06839,0.601057,0.13678
"{'classifier__C': 17750, 'classifier__degree': 6, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.707843,0.043828,0.880655,0.043231,0.407385,0.117054,0.332497,0.113289,0.592185,0.083225,0.64402,0.057572,0.28804,0.115144
"{'classifier__C': 17750, 'classifier__degree': 6, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 17750, 'classifier__degree': 6, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 17750, 'classifier__degree': 6, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 17750, 'classifier__degree': 6, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 17750, 'classifier__degree': 6, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 17750, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.773231,0.071854,0.690169,0.109066,0.916462,0.063253,0.591458,0.114674,0.792095,0.068225,0.803315,0.061255,0.606631,0.122511
"{'classifier__C': 18000, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.760315,0.049959,0.788901,0.063584,0.710308,0.081941,0.495306,0.103487,0.746628,0.053511,0.749604,0.051637,0.499208,0.103274
"{'classifier__C': 18000, 'classifier__degree': 2, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.777685,0.04743,0.809408,0.057696,0.722154,0.083439,0.529147,0.100464,0.7627,0.052399,0.765781,0.050425,0.531562,0.100849
"{'classifier__C': 18000, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.802451,0.055878,0.816385,0.059128,0.777692,0.074317,0.586001,0.115521,0.796017,0.058124,0.797039,0.057594,0.594077,0.115188
"{'classifier__C': 18000, 'classifier__degree': 2, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.818436,0.052027,0.827801,0.052979,0.801385,0.074142,0.619854,0.108202,0.813745,0.055198,0.814593,0.054737,0.629186,0.109473
"{'classifier__C': 18000, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.828602,0.052296,0.834778,0.04785,0.816923,0.091701,0.641855,0.113364,0.82462,0.058556,0.825851,0.058422,0.651701,0.116844
"{'classifier__C': 18000, 'classifier__degree': 2, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.825725,0.061215,0.818922,0.05861,0.837077,0.087917,0.641854,0.126924,0.827153,0.064512,0.827999,0.064908,0.655999,0.129817
"{'classifier__C': 18000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.837361,0.053123,0.821142,0.055521,0.864923,0.07844,0.669675,0.109022,0.841875,0.055581,0.843032,0.055843,0.686065,0.111686
"{'classifier__C': 18000, 'classifier__degree': 2, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.84026,0.052424,0.823467,0.055658,0.868923,0.076009,0.675819,0.106989,0.84505,0.054535,0.846195,0.054736,0.69239,0.109471
"{'classifier__C': 18000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.822826,0.063916,0.795877,0.071773,0.868769,0.08235,0.646852,0.126131,0.830418,0.064847,0.832323,0.064543,0.664647,0.129087
"{'classifier__C': 18000, 'classifier__degree': 2, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.808205,0.053223,0.759038,0.066817,0.892615,0.078153,0.631728,0.10377,0.821657,0.053537,0.825827,0.053587,0.651653,0.107174
"{'classifier__C': 18000, 'classifier__degree': 2, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.79075,0.062895,0.720085,0.08327,0.912615,0.066357,0.612906,0.111429,0.80907,0.061647,0.81635,0.058752,0.6327,0.117503
"{'classifier__C': 18000, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.827153,0.052944,0.832452,0.049347,0.816923,0.091701,0.639321,0.11432,0.823453,0.058935,0.824688,0.058824,0.649376,0.117648
"{'classifier__C': 18000, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.721014,0.056509,0.752114,0.066713,0.666615,0.076001,0.414086,0.115124,0.706693,0.057402,0.709365,0.0568,0.41873,0.1136
"{'classifier__C': 18000, 'classifier__degree': 3, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.75292,0.04842,0.781871,0.070127,0.702769,0.078603,0.482128,0.099157,0.739058,0.047334,0.74232,0.047543,0.48464,0.095086
"{'classifier__C': 18000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.811147,0.053547,0.825581,0.057378,0.785385,0.082978,0.603544,0.11089,0.803995,0.057939,0.805483,0.056807,0.610966,0.113614
"{'classifier__C': 18000, 'classifier__degree': 3, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.818436,0.048716,0.825581,0.059274,0.804923,0.079647,0.622197,0.100934,0.81373,0.051255,0.815252,0.050903,0.630504,0.101806
"{'classifier__C': 18000, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.831543,0.059219,0.832611,0.062832,0.829077,0.0782,0.650819,0.122175,0.830039,0.060828,0.830844,0.060817,0.661688,0.121633
"{'classifier__C': 18000, 'classifier__degree': 3, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.837361,0.065516,0.814323,0.057747,0.876769,0.091918,0.672112,0.136554,0.844428,0.069467,0.845546,0.07001,0.691093,0.14002
"{'classifier__C': 18000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.803815,0.060549,0.749789,0.078198,0.896615,0.082407,0.627062,0.114645,0.818097,0.06032,0.823202,0.05959,0.646404,0.119181
"{'classifier__C': 18000, 'classifier__degree': 3, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.793627,0.066463,0.72685,0.091152,0.908615,0.066994,0.616412,0.115878,0.810747,0.064198,0.817733,0.060843,0.635465,0.121687
"{'classifier__C': 18000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.786402,0.063472,0.713108,0.084406,0.912615,0.0639,0.606411,0.11208,0.80518,0.061787,0.812862,0.05892,0.625723,0.117841
"{'classifier__C': 18000, 'classifier__degree': 3, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.728218,0.065611,0.614641,0.129099,0.924769,0.114993,0.539147,0.093497,0.744945,0.065967,0.769705,0.05403,0.53941,0.10806
"{'classifier__C': 18000, 'classifier__degree': 3, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.582673,0.072153,0.357611,0.141479,0.972308,0.061845,0.382457,0.063951,0.575636,0.094134,0.664959,0.047067,0.329919,0.094134
"{'classifier__C': 18000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.835891,0.058117,0.834884,0.06101,0.836923,0.080821,0.660458,0.120847,0.835025,0.06017,0.835903,0.060336,0.671807,0.120673
"{'classifier__C': 18000, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.722421,0.060938,0.75,0.063324,0.674462,0.075253,0.418011,0.124885,0.710473,0.06293,0.712231,0.062142,0.424462,0.124283
"{'classifier__C': 18000, 'classifier__degree': 4, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.733994,0.049482,0.77278,0.071515,0.666615,0.069398,0.438312,0.098692,0.715776,0.047402,0.719698,0.046905,0.439396,0.09381
"{'classifier__C': 18000, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.818372,0.046641,0.827801,0.05485,0.801385,0.067357,0.62058,0.095925,0.813546,0.048142,0.814593,0.047749,0.629186,0.095498
"{'classifier__C': 18000, 'classifier__degree': 4, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.819885,0.059611,0.814218,0.074113,0.828923,0.087743,0.632278,0.120636,0.819758,0.060082,0.82157,0.06035,0.643141,0.1207
"{'classifier__C': 18000, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.824275,0.062715,0.802748,0.07097,0.860923,0.08212,0.647204,0.124959,0.830217,0.063398,0.831836,0.063502,0.663671,0.127004
"{'classifier__C': 18000, 'classifier__degree': 4, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.799488,0.05772,0.745296,0.06981,0.892615,0.078153,0.617872,0.111822,0.814305,0.057699,0.818956,0.05766,0.637911,0.11532
"{'classifier__C': 18000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.768905,0.057423,0.710677,0.097113,0.868615,0.11765,0.566681,0.104847,0.780052,0.060893,0.789646,0.057102,0.579292,0.114204
"{'classifier__C': 18000, 'classifier__degree': 4, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.744246,0.062691,0.779863,0.086368,0.681692,0.130137,0.461992,0.12731,0.723396,0.07353,0.730777,0.068114,0.461555,0.136227
"{'classifier__C': 18000, 'classifier__degree': 4, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.585529,0.092671,0.376057,0.195212,0.948615,0.112634,0.377147,0.082919,0.569812,0.116344,0.662336,0.058671,0.324672,0.117343
"{'classifier__C': 18000, 'classifier__degree': 4, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.585529,0.092671,0.376057,0.195212,0.948615,0.112634,0.377147,0.082919,0.569812,0.116344,0.662336,0.058671,0.324672,0.117343
"{'classifier__C': 18000, 'classifier__degree': 4, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.585529,0.092671,0.376057,0.195212,0.948615,0.112634,0.377147,0.082919,0.569812,0.116344,0.662336,0.058671,0.324672,0.117343
"{'classifier__C': 18000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.822847,0.06544,0.802801,0.072404,0.856923,0.083995,0.643522,0.131131,0.828381,0.066226,0.829862,0.066372,0.659724,0.132745
"{'classifier__C': 18000, 'classifier__degree': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.729731,0.058987,0.759302,0.062715,0.678615,0.073327,0.432092,0.120858,0.717014,0.060671,0.718959,0.059877,0.437918,0.119753
"{'classifier__C': 18000, 'classifier__degree': 5, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.729689,0.062124,0.772886,0.074082,0.654769,0.079269,0.426962,0.127142,0.709855,0.06254,0.713828,0.061761,0.427655,0.123522
"{'classifier__C': 18000, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.809697,0.052548,0.802748,0.060657,0.820923,0.088191,0.610926,0.109451,0.810208,0.055523,0.811836,0.055915,0.623671,0.11183
"{'classifier__C': 18000, 'classifier__degree': 5, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.809761,0.067511,0.789006,0.075024,0.844923,0.09358,0.618303,0.13648,0.815044,0.06924,0.816965,0.069405,0.633929,0.138811
"{'classifier__C': 18000, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.80535,0.065997,0.754598,0.079747,0.892615,0.078153,0.627344,0.125095,0.819399,0.064976,0.823607,0.064439,0.647214,0.128879
"{'classifier__C': 18000, 'classifier__degree': 5, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.783461,0.075748,0.706184,0.1103,0.916462,0.063253,0.606227,0.125259,0.801654,0.071791,0.811323,0.065941,0.622645,0.131881
"{'classifier__C': 18000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 18000, 'classifier__degree': 5, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 18000, 'classifier__degree': 5, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 18000, 'classifier__degree': 5, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 18000, 'classifier__degree': 5, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 18000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.806799,0.060996,0.754598,0.07644,0.896615,0.072048,0.631117,0.114443,0.821249,0.059593,0.825607,0.058879,0.651214,0.117757
"{'classifier__C': 18000, 'classifier__degree': 6, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.722485,0.064532,0.75703,0.067943,0.662615,0.08171,0.414942,0.132104,0.707245,0.067051,0.709822,0.066025,0.419645,0.132051
"{'classifier__C': 18000, 'classifier__degree': 6, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.731159,0.062105,0.777431,0.076064,0.650923,0.08045,0.428997,0.126785,0.709631,0.062355,0.714177,0.061422,0.428354,0.122845
"{'classifier__C': 18000, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.793713,0.06182,0.770825,0.066369,0.832923,0.087244,0.587216,0.126149,0.80014,0.063422,0.801874,0.064094,0.603748,0.128189
"{'classifier__C': 18000, 'classifier__degree': 6, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.793777,0.068806,0.747833,0.081933,0.872923,0.088643,0.602195,0.132458,0.806345,0.068538,0.810378,0.068463,0.620756,0.136925
"{'classifier__C': 18000, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.771782,0.077698,0.692442,0.110982,0.908615,0.066994,0.585219,0.129212,0.7903,0.074443,0.800529,0.06839,0.601057,0.13678
"{'classifier__C': 18000, 'classifier__degree': 6, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.709292,0.042172,0.878383,0.047986,0.415385,0.118994,0.337532,0.108776,0.596679,0.082798,0.646884,0.055885,0.293767,0.111771
"{'classifier__C': 18000, 'classifier__degree': 6, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 18000, 'classifier__degree': 6, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 18000, 'classifier__degree': 6, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 18000, 'classifier__degree': 6, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 18000, 'classifier__degree': 6, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 18000, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.773231,0.071854,0.690169,0.109066,0.916462,0.063253,0.591458,0.114674,0.792095,0.068225,0.803315,0.061255,0.606631,0.122511
"{'classifier__C': 18250, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.754518,0.052839,0.779757,0.066296,0.710308,0.077938,0.485092,0.107809,0.742527,0.054737,0.745032,0.053433,0.490065,0.106865
"{'classifier__C': 18250, 'classifier__degree': 2, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.774808,0.047823,0.80481,0.062357,0.722154,0.087189,0.524489,0.100517,0.760121,0.052684,0.763482,0.050539,0.526964,0.101078
"{'classifier__C': 18250, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.80098,0.055496,0.814059,0.058719,0.777692,0.074317,0.583357,0.114832,0.794872,0.057784,0.795876,0.057263,0.591752,0.114527
"{'classifier__C': 18250, 'classifier__degree': 2, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.821334,0.053951,0.8324,0.054591,0.801385,0.074142,0.625182,0.1125,0.816068,0.05682,0.816892,0.056399,0.633784,0.112798
"{'classifier__C': 18250, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.830051,0.052004,0.837051,0.048621,0.816923,0.091701,0.644614,0.112548,0.825693,0.058182,0.826987,0.058026,0.653974,0.116053
"{'classifier__C': 18250, 'classifier__degree': 2, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.825725,0.061215,0.818922,0.05861,0.837077,0.087917,0.641854,0.126924,0.827153,0.064512,0.827999,0.064908,0.655999,0.129817
"{'classifier__C': 18250, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.838811,0.052993,0.823414,0.053935,0.864923,0.07844,0.671978,0.109176,0.843106,0.055732,0.844169,0.056014,0.688337,0.112029
"{'classifier__C': 18250, 'classifier__degree': 2, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.84026,0.052424,0.823467,0.055658,0.868923,0.076009,0.675819,0.106989,0.84505,0.054535,0.846195,0.054736,0.69239,0.109471
"{'classifier__C': 18250, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.822826,0.063916,0.795877,0.071773,0.868769,0.08235,0.646852,0.126131,0.830418,0.064847,0.832323,0.064543,0.664647,0.129087
"{'classifier__C': 18250, 'classifier__degree': 2, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.808205,0.053223,0.759038,0.066817,0.892615,0.078153,0.631728,0.10377,0.821657,0.053537,0.825827,0.053587,0.651653,0.107174
"{'classifier__C': 18250, 'classifier__degree': 2, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.79075,0.062895,0.720085,0.08327,0.912615,0.066357,0.612906,0.111429,0.80907,0.061647,0.81635,0.058752,0.6327,0.117503
"{'classifier__C': 18250, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.827153,0.052944,0.832452,0.049347,0.816923,0.091701,0.639321,0.11432,0.823453,0.058935,0.824688,0.058824,0.649376,0.117648
"{'classifier__C': 18250, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.720993,0.060225,0.752114,0.066713,0.666615,0.078078,0.413681,0.122875,0.706916,0.061871,0.709365,0.061075,0.41873,0.12215
