params,mean_test_accuracy,std_test_accuracy,mean_test_recall,std_test_recall,mean_test_specificity,std_test_specificity,mean_test_mcc,std_test_mcc,mean_test_gm,std_test_gm,mean_test_uar,std_test_uar,mean_test_bm,std_test_bm
"{'classifier__C': 14500, 'classifier__degree': 5, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 14500, 'classifier__degree': 5, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 14500, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.814451,0.046131,0.778485,0.064812,0.876462,0.095697,0.636675,0.094909,0.823523,0.04996,0.827473,0.050262,0.654946,0.100524
"{'classifier__C': 14500, 'classifier__degree': 6, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.788509,0.050653,0.817121,0.044722,0.737231,0.099144,0.549578,0.113715,0.774457,0.060269,0.777176,0.058839,0.554352,0.117678
"{'classifier__C': 14500, 'classifier__degree': 6, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.788509,0.050653,0.817121,0.044722,0.737231,0.099144,0.549578,0.113715,0.774457,0.060269,0.777176,0.058839,0.554352,0.117678
"{'classifier__C': 14500, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.788509,0.050653,0.817121,0.044722,0.737231,0.099144,0.549578,0.113715,0.774457,0.060269,0.777176,0.058839,0.554352,0.117678
"{'classifier__C': 14500, 'classifier__degree': 6, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.788509,0.050653,0.817121,0.044722,0.737231,0.099144,0.549578,0.113715,0.774457,0.060269,0.777176,0.058839,0.554352,0.117678
"{'classifier__C': 14500, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.788509,0.050653,0.817121,0.044722,0.737231,0.099144,0.549578,0.113715,0.774457,0.060269,0.777176,0.058839,0.554352,0.117678
"{'classifier__C': 14500, 'classifier__degree': 6, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.787184,0.046187,0.803737,0.034409,0.757538,0.097697,0.551677,0.106089,0.778785,0.057109,0.780638,0.055993,0.561276,0.111985
"{'classifier__C': 14500, 'classifier__degree': 6, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.787101,0.056114,0.740202,0.06183,0.868462,0.096733,0.588743,0.117208,0.800061,0.059732,0.804332,0.060903,0.608664,0.121807
"{'classifier__C': 14500, 'classifier__degree': 6, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.719482,0.049103,0.629444,0.085982,0.876615,0.04604,0.493187,0.071658,0.740246,0.04572,0.75303,0.038927,0.50606,0.077854
"{'classifier__C': 14500, 'classifier__degree': 6, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.375549,0.016322,0.022525,0.024623,0.996,0.012,0.054265,0.070103,0.111764,0.099725,0.509263,0.013718,0.018525,0.027435
"{'classifier__C': 14500, 'classifier__degree': 6, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 14500, 'classifier__degree': 6, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 14500, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.758323,0.05294,0.690404,0.074412,0.876462,0.068395,0.548463,0.095637,0.77611,0.052172,0.783433,0.050317,0.566866,0.100634
"{'classifier__C': 14750, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.776957,0.046779,0.805758,0.034481,0.725692,0.092794,0.525088,0.105321,0.763388,0.056926,0.765725,0.055538,0.53145,0.111076
"{'classifier__C': 14750, 'classifier__degree': 2, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.776957,0.046779,0.805758,0.034481,0.725692,0.092794,0.525088,0.105321,0.763388,0.056926,0.765725,0.055538,0.53145,0.111076
"{'classifier__C': 14750, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.776957,0.046779,0.805758,0.034481,0.725692,0.092794,0.525088,0.105321,0.763388,0.056926,0.765725,0.055538,0.53145,0.111076
"{'classifier__C': 14750, 'classifier__degree': 2, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.776957,0.046779,0.805758,0.034481,0.725692,0.092794,0.525088,0.105321,0.763388,0.056926,0.765725,0.055538,0.53145,0.111076
"{'classifier__C': 14750, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.776957,0.046779,0.805758,0.034481,0.725692,0.092794,0.525088,0.105321,0.763388,0.056926,0.765725,0.055538,0.53145,0.111076
"{'classifier__C': 14750, 'classifier__degree': 2, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.776957,0.046779,0.805758,0.034481,0.725692,0.092794,0.525088,0.105321,0.763388,0.056926,0.765725,0.055538,0.53145,0.111076
"{'classifier__C': 14750, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.77559,0.043571,0.80803,0.038535,0.717846,0.083328,0.521144,0.096586,0.760404,0.051574,0.762938,0.050237,0.525876,0.100474
"{'classifier__C': 14750, 'classifier__degree': 2, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.781387,0.044048,0.808081,0.044318,0.733538,0.08842,0.536235,0.098183,0.768343,0.051532,0.77081,0.050694,0.541619,0.101388
"{'classifier__C': 14750, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.784182,0.044705,0.803485,0.053215,0.749538,0.079002,0.545914,0.094494,0.774557,0.048776,0.776512,0.048021,0.553023,0.096042
"{'classifier__C': 14750, 'classifier__degree': 2, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.810186,0.056548,0.812828,0.050937,0.804923,0.099316,0.605262,0.123643,0.807445,0.064378,0.808876,0.063549,0.617751,0.127098
"{'classifier__C': 14750, 'classifier__degree': 2, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.815901,0.045342,0.798939,0.051746,0.844769,0.085244,0.626993,0.096675,0.820039,0.050116,0.821854,0.050143,0.643709,0.100286
"{'classifier__C': 14750, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.77412,0.046855,0.801313,0.034739,0.725538,0.092794,0.520001,0.106661,0.761149,0.057229,0.763426,0.055447,0.526852,0.110893
"{'classifier__C': 14750, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.779855,0.045191,0.810354,0.036886,0.725692,0.079817,0.530405,0.099253,0.76599,0.052584,0.768023,0.051499,0.536046,0.102999
"{'classifier__C': 14750, 'classifier__degree': 3, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.779855,0.045191,0.810354,0.036886,0.725692,0.079817,0.530405,0.099253,0.76599,0.052584,0.768023,0.051499,0.536046,0.102999
"{'classifier__C': 14750, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.779855,0.045191,0.810354,0.036886,0.725692,0.079817,0.530405,0.099253,0.76599,0.052584,0.768023,0.051499,0.536046,0.102999
"{'classifier__C': 14750, 'classifier__degree': 3, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.779855,0.045191,0.810354,0.036886,0.725692,0.079817,0.530405,0.099253,0.76599,0.052584,0.768023,0.051499,0.536046,0.102999
"{'classifier__C': 14750, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.779855,0.045191,0.810354,0.036886,0.725692,0.079817,0.530405,0.099253,0.76599,0.052584,0.768023,0.051499,0.536046,0.102999
"{'classifier__C': 14750, 'classifier__degree': 3, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.779855,0.045191,0.810354,0.036886,0.725692,0.079817,0.530405,0.099253,0.76599,0.052584,0.768023,0.051499,0.536046,0.102999
"{'classifier__C': 14750, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.795756,0.042882,0.814747,0.049947,0.761538,0.071805,0.569183,0.089993,0.786564,0.045727,0.788143,0.045489,0.576286,0.090978
"{'classifier__C': 14750, 'classifier__degree': 3, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.802899,0.056569,0.810455,0.046397,0.788923,0.106607,0.588173,0.126,0.798019,0.066047,0.799689,0.065458,0.599378,0.130916
"{'classifier__C': 14750, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.820248,0.045389,0.814798,0.049839,0.828769,0.095305,0.629953,0.099561,0.819867,0.05317,0.821784,0.052499,0.643567,0.104998
"{'classifier__C': 14750, 'classifier__degree': 3, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.807267,0.045502,0.77399,0.060902,0.864615,0.08657,0.620098,0.093385,0.81611,0.048106,0.819303,0.048724,0.638605,0.097447
"{'classifier__C': 14750, 'classifier__degree': 3, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.718075,0.045022,0.625051,0.074383,0.880769,0.044126,0.492,0.068328,0.740024,0.044976,0.75291,0.037898,0.50582,0.075796
"{'classifier__C': 14750, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.8,0.044489,0.812475,0.053292,0.777077,0.085344,0.581132,0.09474,0.792842,0.049806,0.794776,0.048913,0.589552,0.097827
"{'classifier__C': 14750, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.778385,0.048482,0.805859,0.035416,0.729538,0.091599,0.528542,0.108559,0.765603,0.058072,0.767699,0.056732,0.535397,0.113465
"{'classifier__C': 14750, 'classifier__degree': 4, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.778385,0.048482,0.805859,0.035416,0.729538,0.091599,0.528542,0.108559,0.765603,0.058072,0.767699,0.056732,0.535397,0.113465
"{'classifier__C': 14750, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.778385,0.048482,0.805859,0.035416,0.729538,0.091599,0.528542,0.108559,0.765603,0.058072,0.767699,0.056732,0.535397,0.113465
"{'classifier__C': 14750, 'classifier__degree': 4, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.778385,0.048482,0.805859,0.035416,0.729538,0.091599,0.528542,0.108559,0.765603,0.058072,0.767699,0.056732,0.535397,0.113465
"{'classifier__C': 14750, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.778385,0.048482,0.805859,0.035416,0.729538,0.091599,0.528542,0.108559,0.765603,0.058072,0.767699,0.056732,0.535397,0.113465
"{'classifier__C': 14750, 'classifier__degree': 4, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.778385,0.048482,0.805859,0.035416,0.729538,0.091599,0.528542,0.108559,0.765603,0.058072,0.767699,0.056732,0.535397,0.113465
"{'classifier__C': 14750, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.815818,0.047046,0.814848,0.04305,0.816769,0.090496,0.618145,0.104035,0.814505,0.054396,0.815809,0.054106,0.631618,0.108212
"{'classifier__C': 14750, 'classifier__degree': 4, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.823106,0.04629,0.807929,0.055516,0.848769,0.083978,0.640648,0.096769,0.826531,0.050631,0.828349,0.050193,0.656699,0.100386
"{'classifier__C': 14750, 'classifier__degree': 4, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.805818,0.047367,0.769444,0.064133,0.868615,0.082471,0.619077,0.094056,0.815673,0.049012,0.81903,0.049146,0.63806,0.098292
"{'classifier__C': 14750, 'classifier__degree': 4, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.706646,0.045794,0.593434,0.08352,0.904462,0.041135,0.489272,0.060425,0.729899,0.046891,0.748948,0.035678,0.497896,0.071357
"{'classifier__C': 14750, 'classifier__degree': 4, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.372629,0.020943,0.015657,0.034584,1.0,0.0,0.033696,0.069528,0.054653,0.112559,0.507828,0.017292,0.015657,0.034584
"{'classifier__C': 14750, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.813043,0.043955,0.810253,0.052412,0.816769,0.092247,0.61443,0.095263,0.811542,0.050694,0.813511,0.050042,0.627022,0.100085
"{'classifier__C': 14750, 'classifier__degree': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.787019,0.050772,0.812626,0.037982,0.741231,0.100775,0.54717,0.114569,0.774595,0.061453,0.776929,0.060121,0.553857,0.120241
"{'classifier__C': 14750, 'classifier__degree': 5, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.787019,0.050772,0.812626,0.037982,0.741231,0.100775,0.54717,0.114569,0.774595,0.061453,0.776929,0.060121,0.553857,0.120241
"{'classifier__C': 14750, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.787019,0.050772,0.812626,0.037982,0.741231,0.100775,0.54717,0.114569,0.774595,0.061453,0.776929,0.060121,0.553857,0.120241
"{'classifier__C': 14750, 'classifier__degree': 5, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.787019,0.050772,0.812626,0.037982,0.741231,0.100775,0.54717,0.114569,0.774595,0.061453,0.776929,0.060121,0.553857,0.120241
"{'classifier__C': 14750, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.787019,0.050772,0.812626,0.037982,0.741231,0.100775,0.54717,0.114569,0.774595,0.061453,0.776929,0.060121,0.553857,0.120241
"{'classifier__C': 14750, 'classifier__degree': 5, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.78559,0.050183,0.808081,0.035612,0.745231,0.099044,0.545353,0.113384,0.774634,0.060783,0.776656,0.059518,0.553312,0.119036
"{'classifier__C': 14750, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.820166,0.044316,0.801111,0.053244,0.852769,0.080537,0.636799,0.092987,0.825115,0.047866,0.82694,0.047974,0.65388,0.095947
"{'classifier__C': 14750, 'classifier__degree': 5, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.798634,0.060116,0.75596,0.062443,0.872615,0.097962,0.607945,0.124694,0.810719,0.064186,0.814287,0.065081,0.628575,0.130162
"{'classifier__C': 14750, 'classifier__degree': 5, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.72236,0.049875,0.636212,0.085001,0.872615,0.050563,0.49525,0.075898,0.742572,0.046991,0.754414,0.04089,0.508828,0.081781
"{'classifier__C': 14750, 'classifier__degree': 5, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 14750, 'classifier__degree': 5, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 14750, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.813002,0.044104,0.776212,0.06377,0.876462,0.095697,0.634423,0.091515,0.822257,0.048015,0.826337,0.048501,0.652674,0.097003
"{'classifier__C': 14750, 'classifier__degree': 6, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.788509,0.050653,0.817121,0.044722,0.737231,0.099144,0.549578,0.113715,0.774457,0.060269,0.777176,0.058839,0.554352,0.117678
"{'classifier__C': 14750, 'classifier__degree': 6, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.788509,0.050653,0.817121,0.044722,0.737231,0.099144,0.549578,0.113715,0.774457,0.060269,0.777176,0.058839,0.554352,0.117678
"{'classifier__C': 14750, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.788509,0.050653,0.817121,0.044722,0.737231,0.099144,0.549578,0.113715,0.774457,0.060269,0.777176,0.058839,0.554352,0.117678
"{'classifier__C': 14750, 'classifier__degree': 6, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.788509,0.050653,0.817121,0.044722,0.737231,0.099144,0.549578,0.113715,0.774457,0.060269,0.777176,0.058839,0.554352,0.117678
"{'classifier__C': 14750, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.788509,0.050653,0.817121,0.044722,0.737231,0.099144,0.549578,0.113715,0.774457,0.060269,0.777176,0.058839,0.554352,0.117678
"{'classifier__C': 14750, 'classifier__degree': 6, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.787184,0.046187,0.803737,0.034409,0.757538,0.097697,0.551677,0.106089,0.778785,0.057109,0.780638,0.055993,0.561276,0.111985
"{'classifier__C': 14750, 'classifier__degree': 6, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.785673,0.055949,0.740202,0.06183,0.864462,0.098636,0.585093,0.117495,0.798113,0.05975,0.802332,0.061049,0.604664,0.122098
"{'classifier__C': 14750, 'classifier__degree': 6, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.719482,0.049103,0.629444,0.085982,0.876615,0.04604,0.493187,0.071658,0.740246,0.04572,0.75303,0.038927,0.50606,0.077854
"{'classifier__C': 14750, 'classifier__degree': 6, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.375549,0.016322,0.022525,0.024623,0.996,0.012,0.054265,0.070103,0.111764,0.099725,0.509263,0.013718,0.018525,0.027435
"{'classifier__C': 14750, 'classifier__degree': 6, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 14750, 'classifier__degree': 6, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 14750, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.758323,0.05294,0.690404,0.074412,0.876462,0.068395,0.548463,0.095637,0.77611,0.052172,0.783433,0.050317,0.566866,0.100634
"{'classifier__C': 15000, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.776957,0.046779,0.805758,0.034481,0.725692,0.092794,0.525088,0.105321,0.763388,0.056926,0.765725,0.055538,0.53145,0.111076
"{'classifier__C': 15000, 'classifier__degree': 2, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.776957,0.046779,0.805758,0.034481,0.725692,0.092794,0.525088,0.105321,0.763388,0.056926,0.765725,0.055538,0.53145,0.111076
"{'classifier__C': 15000, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.776957,0.046779,0.805758,0.034481,0.725692,0.092794,0.525088,0.105321,0.763388,0.056926,0.765725,0.055538,0.53145,0.111076
"{'classifier__C': 15000, 'classifier__degree': 2, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.776957,0.046779,0.805758,0.034481,0.725692,0.092794,0.525088,0.105321,0.763388,0.056926,0.765725,0.055538,0.53145,0.111076
"{'classifier__C': 15000, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.776957,0.046779,0.805758,0.034481,0.725692,0.092794,0.525088,0.105321,0.763388,0.056926,0.765725,0.055538,0.53145,0.111076
"{'classifier__C': 15000, 'classifier__degree': 2, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.776957,0.046779,0.805758,0.034481,0.725692,0.092794,0.525088,0.105321,0.763388,0.056926,0.765725,0.055538,0.53145,0.111076
"{'classifier__C': 15000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.778489,0.045786,0.80803,0.038535,0.725692,0.091053,0.528082,0.102717,0.764292,0.056035,0.766861,0.053796,0.533723,0.107593
"{'classifier__C': 15000, 'classifier__degree': 2, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.781387,0.044048,0.808081,0.044318,0.733538,0.08842,0.536235,0.098183,0.768343,0.051532,0.77081,0.050694,0.541619,0.101388
"{'classifier__C': 15000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.785631,0.044865,0.805758,0.053309,0.749538,0.079002,0.548487,0.094749,0.77566,0.048955,0.777648,0.048171,0.555296,0.096341
